30,1,32.28699994087219,0.0,13.002999782562256
0,269,0,260
1,238,0,233
2,328,0,319
3,0,6,0
4,0,10,0
5,13,13,0
6,293,0,289
7,3,14,0
8,228,0,213
9,441,0,441
10,234,0,214
11,9,8,0
12,143,0,142
13,8,14,0
14,8,7,0
15,224,0,216
16,453,0,436
17,116,0,106
18,41,8,32
19,217,0,209
20,8,12,0
21,159,0,156
22,257,0,253
23,8,0,0
24,24,0,11
25,197,0,191
26,179,0,160
27,73,0,60
28,108,0,96
29,132,0,115
30,33,0,15
31,13,0,0
32,27,7,12
33,104,0,103
34,58,0,48
35,93,0,83
36,139,0,120
37,435,0,429
38,288,0,278
39,309,0,306
