42,1,158.1740002632141,0.0,106.10100030899048
0,683,0,681
1,323,7,308
2,518,6,514
3,550,6,531
4,158,4,150
5,13,2,0
6,786,10,777
7,765,0,745
8,242,0,231
9,13,14,0
10,358,0,339
11,42,4,39
12,798,0,778
13,1118,0,1100
14,95,0,87
15,413,0,406
16,440,0,433
17,1176,4,1161
18,9,4,0
19,42,8,31
20,1158,6,1156
21,396,4,394
22,1127,6,1108
23,123,9,113
24,6,13,0
25,589,0,571
26,142,0,141
27,608,0,598
28,211,0,196
29,710,0,693
30,1129,13,1124
31,646,0,640
32,263,4,256
33,19,7,0
34,232,0,231
35,75,0,68
36,531,0,515
37,7,11,0
38,12,0,0
39,186,0,185
40,1103,4,1092
41,0,3,0
42,490,0,476
43,740,0,724
44,659,0,651
45,285,4,283
46,1162,0,1142
47,166,11,165
48,452,0,449
49,54,0,51
