41,1,173.62299990653992,0.0,98.14699983596802
0,237,0,221
1,601,0,581
2,16,0,0
3,202,0,183
4,10,3,0
5,746,0,731
6,192,0,183
7,557,3,555
8,78,3,70
9,465,9,454
10,777,0,770
11,1,13,0
12,651,0,641
13,394,3,377
14,10,8,0
15,1090,0,1087
16,281,0,266
17,113,3,111
18,704,0,693
19,506,3,500
20,289,8,271
21,490,3,483
22,337,0,327
23,624,3,613
24,44,3,26
25,0,4,0
26,6,6,0
27,369,3,354
28,250,0,244
29,616,0,611
30,1109,0,1090
31,414,0,398
32,34,0,23
33,519,0,508
34,1137,8,1120
35,155,0,136
36,1,11,0
37,122,0,117
38,310,11,292
39,566,0,548
40,675,0,664
41,125,8,105
42,6,2,0
43,431,3,429
44,348,12,342
45,8,9,0
46,731,0,729
47,467,3,462
48,528,0,523
49,631,0,619
