44,1,178.1159999370575,0.0,107.27300000190735
0,556,8,538
1,569,0,568
2,1095,0,1088
3,320,0,302
4,543,0,527
5,205,12,202
6,710,0,699
7,673,0,659
8,820,0,801
9,150,0,140
10,360,0,340
11,305,8,287
12,856,0,855
13,694,0,690
14,454,0,443
15,239,0,228
16,787,0,767
17,768,0,749
18,1065,0,1063
19,12,0,0
20,268,0,265
21,57,0,44
22,1029,11,1023
23,743,0,730
24,91,0,72
25,439,0,436
26,1182,13,1180
27,5,4,0
28,493,0,490
29,1112,0,1105
30,630,0,623
31,400,0,399
32,1124,0,1113
33,195,0,177
34,20,4,0
35,164,4,146
36,1047,0,1028
37,513,2,502
38,582,0,581
39,1178,0,1170
40,0,10,0
41,111,0,95
42,485,7,478
43,43,0,29
44,593,0,593
45,653,8,649
46,14,14,0
47,346,0,327
48,10,10,0
49,1163,0,1162
