28,1,12.77400016784668,0.0,7.950000047683716
0,76,0,70
1,209,0,203
2,213,0,200
3,116,0,109
4,185,0,172
5,14,0,0
6,0,12,0
7,13,9,0
8,113,9,112
9,89,0,79
10,130,0,112
11,181,0,166
12,170,0,159
13,223,0,222
14,193,0,188
15,163,0,160
16,140,0,127
17,7,0,0
18,189,0,172
19,80,0,69
20,227,14,226
21,8,12,0
22,98,0,95
23,18,0,0
24,156,0,143
25,146,0,134
26,7,3,0
27,13,8,0
28,205,0,197
29,178,0,166
30,10,11,0
31,8,10,0
32,121,0,121
33,104,0,90
34,200,0,192
35,6,10,0
36,5,6,0
37,132,0,130
38,119,0,103
39,165,0,160
