32,1,80.04900026321411,0.0,42.63700008392334
0,532,0,519
1,99,0,95
2,160,0,154
3,185,0,173
4,8,11,0
5,235,9,217
6,592,0,580
7,4,0,0
8,306,0,305
9,624,0,618
10,1,1,0
11,515,0,515
12,577,0,564
13,14,9,0
14,894,0,882
15,252,0,240
16,536,11,533
17,2,6,0
18,38,1,24
19,362,1,348
20,373,0,365
21,411,6,405
22,332,0,327
23,290,0,284
24,20,12,18
25,462,0,444
26,854,9,838
27,561,0,543
28,0,3,0
29,494,0,493
30,152,0,151
31,215,0,197
32,8,7,0
33,243,9,229
34,67,1,53
35,424,0,416
36,17,1,0
37,133,0,119
38,884,9,865
39,396,0,396
