42,1,57.14199995994568,0.0,41.94000005722046
0,172,0,162
1,347,6,345
2,117,0,112
3,12,11,0
4,387,0,376
5,300,0,285
6,1,0,0
7,7,4,0
8,97,7,81
9,238,0,236
10,29,0,13
11,422,0,403
12,263,0,261
13,37,4,20
14,413,0,412
15,185,0,175
16,5,0,0
17,158,11,153
18,248,0,239
19,583,0,572
20,80,11,70
21,25,0,12
22,328,6,320
23,68,3,57
24,362,0,352
25,379,0,377
26,252,0,233
27,55,0,39
28,120,8,115
29,402,0,383
30,147,0,135
31,165,0,156
32,323,6,320
33,9,8,0
34,11,13,0
35,0,8,0
36,310,0,306
37,557,0,557
38,586,6,570
39,135,0,134
40,281,0,281
41,18,6,17
42,204,0,197
43,6,7,0
44,564,1,550
45,189,1,188
46,550,0,547
47,538,0,520
48,222,0,222
49,142,0,138
