42,1,177.6010000705719,0.0,103.36100006103516
0,751,0,740
1,727,0,708
2,3,2,0
3,0,6,0
4,486,0,474
5,1140,0,1136
6,40,5,33
7,379,7,372
8,8,0,0
9,595,0,584
10,565,5,545
11,1042,0,1023
12,1116,0,1111
13,139,1,123
14,7,11,0
15,585,0,577
16,99,12,96
17,62,4,47
18,458,0,443
19,392,0,385
20,688,0,679
21,371,8,371
22,1078,0,1077
23,648,0,632
24,522,0,516
25,1021,14,1018
26,556,0,538
27,426,0,425
28,175,0,159
29,313,0,293
30,19,7,0
31,240,0,222
32,12,2,0
33,11,5,0
34,0,13,0
35,1059,0,1049
36,257,0,253
37,631,0,611
38,163,11,160
39,339,0,322
40,413,0,413
41,1028,0,1011
42,284,5,268
43,994,0,984
44,1016,0,1001
45,299,0,295
46,207,0,197
47,711,0,704
48,84,0,68
49,1003,10,1003
