39,1,20.06499981880188,0.0,13.255000114440918
0,2,1,0
1,180,0,175
2,138,5,134
3,120,6,115
4,6,0,0
5,166,5,150
6,79,0,62
7,160,0,153
8,4,3,0
9,4,13,0
10,105,0,89
11,189,4,184
12,90,0,79
13,174,7,159
14,10,5,0
15,86,0,74
16,68,5,68
17,33,0,14
18,264,0,250
19,135,0,131
20,12,12,0
21,277,0,275
22,95,0,94
23,43,0,39
24,112,8,94
25,254,0,253
26,13,0,3
27,84,0,77
28,272,6,257
29,53,0,40
30,81,8,78
31,45,0,40
32,10,11,0
33,176,1,169
34,123,0,121
35,146,0,142
36,36,0,34
37,61,0,53
38,15,9,0
39,70,0,58
40,23,0,20
41,167,0,153
42,7,5,0
43,151,0,143
44,40,0,24
45,0,7,0
46,3,0,0
47,133,0,124
48,249,0,248
49,21,0,21
