34,1,52.59599995613098,0.0,31.992000102996826
0,481,0,472
1,20,0,0
2,849,0,849
3,524,4,524
4,301,3,300
5,338,0,334
6,350,0,336
7,11,0,0
8,112,2,101
9,16,12,0
10,639,0,626
11,555,0,540
12,0,1,0
13,409,0,390
14,82,0,69
15,822,3,814
16,600,14,596
17,150,0,147
18,262,5,260
19,899,0,890
20,50,2,43
21,177,7,175
22,65,9,60
23,586,0,583
24,203,0,203
25,17,9,15
26,9,3,0
27,465,0,455
28,500,3,488
29,814,10,814
30,0,10,0
31,202,4,198
32,604,0,597
33,247,0,235
34,425,0,413
35,379,0,365
36,216,0,202
37,877,0,862
38,821,0,816
39,573,4,570
