35,1,13.82800006866455,0.0,9.2330002784729
0,22,1,22
1,71,4,69
2,0,14,0
3,3,2,0
4,90,0,85
5,131,8,114
6,25,4,18
7,40,0,36
8,5,0,0
9,0,0,0
10,9,9,0
11,82,4,65
12,136,0,135
13,34,0,27
14,33,0,33
15,44,0,29
16,0,9,0
17,1,3,0
18,29,0,23
19,4,10,0
20,24,0,20
21,51,0,34
22,81,8,80
23,47,0,28
24,15,0,0
25,28,3,23
26,53,0,50
27,86,11,83
28,10,0,0
29,59,0,57
30,18,7,10
31,133,3,130
32,66,11,62
33,63,0,57
34,9,0,0
35,3,9,0
36,139,0,137
37,79,0,62
38,125,7,125
39,30,0,20
40,86,0,78
41,131,0,129
42,78,0,69
43,39,1,23
44,75,6,71
45,55,0,42
46,6,1,0
47,129,5,112
48,8,7,0
49,13,5,0
