33,1,52.02899980545044,0.0,33.34599995613098
0,115,7,99
1,8,13,0
2,236,4,226
3,361,0,349
4,825,0,825
5,0,12,0
6,249,8,239
7,841,13,836
8,183,0,172
9,811,4,797
10,833,3,826
11,101,0,85
12,834,8,825
13,11,4,0
14,77,3,68
15,45,0,34
16,8,6,0
17,341,0,339
18,227,0,226
19,88,0,72
20,795,8,792
21,498,0,488
22,151,3,137
23,775,4,771
24,800,4,794
25,483,0,480
26,289,0,284
27,380,0,366
28,326,0,316
29,49,5,29
30,10,0,0
31,211,0,203
32,0,6,0
33,166,3,165
34,5,5,0
35,402,0,400
36,422,0,416
37,756,12,754
38,28,8,10
39,476,4,461
