31,1,31.28500008583069,0.0,14.478999853134155
0,361,0,357
1,3,3,0
2,311,0,304
3,134,0,127
4,201,0,198
5,264,0,252
6,108,9,101
7,11,2,0
8,463,0,449
9,4,6,0
10,186,0,186
11,15,9,0
12,301,0,284
13,0,6,0
14,15,3,0
15,378,9,374
16,481,8,479
17,154,0,151
18,14,13,0
19,412,0,412
20,9,0,0
21,247,0,245
22,385,0,379
23,121,0,107
24,327,7,310
25,166,0,146
26,220,0,215
27,399,0,392
28,348,0,330
29,368,0,355
30,424,0,409
31,114,14,112
32,284,0,274
33,430,0,430
34,16,8,0
35,234,0,225
36,172,0,159
37,488,0,482
38,443,7,433
39,334,0,319
