42,1,136.08700013160706,0.0,104.14300012588501
0,1230,14,1226
1,777,0,775
2,190,0,179
3,111,0,111
4,902,0,902
5,0,5,0
6,471,0,471
7,711,5,708
8,451,0,438
9,565,0,548
10,123,9,103
11,354,0,336
12,403,0,389
13,605,0,588
14,15,12,0
15,2,3,0
16,9,14,0
17,15,0,10
18,857,0,852
19,156,0,144
20,432,0,429
21,336,10,319
22,747,0,747
23,1204,3,1191
24,672,3,667
25,882,0,870
26,1206,0,1203
27,1186,9,1167
28,506,0,489
29,391,0,375
30,785,0,782
31,0,7,0
32,585,0,572
33,230,0,216
34,254,0,235
35,308,0,304
36,843,0,832
37,816,0,806
38,46,9,39
39,486,6,469
40,634,0,621
41,75,0,64
42,20,7,0
43,293,0,288
44,27,0,23
45,1200,8,1198
46,52,0,37
47,16,9,0
48,537,7,535
49,1,0,0
