32,1,24.003999948501587,0.0,15.408999681472778
0,160,6,153
1,354,0,339
2,285,0,272
3,4,0,0
4,253,0,247
5,26,0,19
6,187,7,176
7,35,0,27
8,64,0,45
9,371,0,361
10,244,0,228
11,266,6,249
12,224,10,213
13,335,0,319
14,9,9,0
15,47,0,30
16,466,6,465
17,331,0,330
18,207,7,190
19,17,3,0
20,111,0,103
21,305,12,299
22,124,0,105
23,235,0,227
24,176,0,162
25,292,0,276
26,5,9,0
27,449,0,444
28,482,0,477
29,96,0,83
30,8,5,0
31,16,5,0
32,0,6,0
33,11,0,0
34,151,0,131
35,297,0,282
36,82,0,66
37,135,0,125
38,102,0,100
39,316,0,315
