42,1,49.03800010681152,0.0,29.331000089645386
0,373,0,357
1,28,0,10
2,449,0,448
3,82,0,70
4,406,0,402
5,330,0,313
6,140,0,129
7,198,0,184
8,2,0,0
9,213,6,209
10,148,0,139
11,254,7,241
12,566,0,562
13,336,0,320
14,91,0,82
15,599,0,596
16,110,0,107
17,399,0,399
18,355,0,346
19,122,0,111
20,65,0,52
21,9,6,0
22,227,0,211
23,366,13,360
24,33,0,25
25,266,0,260
26,5,5,0
27,547,0,533
28,183,0,171
29,132,0,131
30,48,0,35
31,311,0,306
32,277,0,275
33,384,0,382
34,443,0,436
35,580,0,577
36,297,0,280
37,432,7,418
38,4,4,0
39,211,12,204
40,235,0,229
41,10,0,0
42,166,0,156
43,18,12,0
44,14,2,0
45,176,0,175
46,0,12,0
47,117,0,113
48,40,0,36
49,417,8,409
