41,1,143.95099997520447,0.0,98.02600002288818
0,640,0,625
1,1,12,0
2,393,0,377
3,486,0,478
4,280,9,276
5,127,10,123
6,1092,3,1085
7,209,0,205
8,40,0,22
9,0,0,0
10,672,5,663
11,48,0,40
12,83,0,74
13,10,0,0
14,450,6,444
15,327,0,322
16,1111,9,1102
17,19,10,0
18,505,0,492
19,177,6,160
20,1104,0,1102
21,419,11,411
22,165,12,164
23,431,0,431
24,1,4,0
25,785,0,785
26,139,0,127
27,1037,6,1034
28,711,0,702
29,360,0,351
30,246,0,244
31,105,0,99
32,16,2,0
33,7,6,0
34,587,5,573
35,630,0,611
36,17,7,0
37,293,0,280
38,684,0,680
39,537,0,535
40,2,7,0
41,173,0,156
42,1057,5,1038
43,72,0,59
44,616,0,600
45,573,0,562
46,1013,0,993
47,552,5,544
48,741,0,722
49,762,0,753
