38,1,13.343999862670898,0.0,9.297000169754028
0,35,0,33
1,67,0,52
2,95,7,94
3,12,0,0
4,74,0,62
5,108,0,105
6,11,0,0
7,84,0,68
8,36,0,24
9,3,3,0
10,18,0,10
11,97,0,83
12,59,8,58
13,0,10,0
14,76,6,76
15,85,7,69
16,4,8,0
17,8,8,0
18,21,0,13
19,32,7,26
20,6,3,0
21,7,7,0
22,54,8,40
23,105,0,98
24,22,7,3
25,9,5,0
26,27,0,18
27,72,0,67
28,80,0,65
29,5,11,0
30,64,0,49
31,132,0,114
32,43,0,29
33,88,0,77
34,128,0,120
35,73,0,68
36,7,0,0
37,103,0,87
38,87,9,74
39,86,0,85
40,104,0,102
41,39,0,28
42,134,0,125
43,48,14,43
44,4,11,0
45,17,0,3
46,91,7,90
47,40,0,27
48,99,7,81
49,50,0,43
