42,1,44.39199995994568,0.0,30.765999794006348
0,178,3,168
1,83,3,73
2,15,0,0
3,420,3,415
4,354,0,347
5,19,2,0
6,160,5,155
7,43,0,23
8,620,0,607
9,404,0,401
10,384,0,370
11,3,13,0
12,402,6,393
13,226,0,219
14,440,0,439
15,148,1,134
16,338,1,331
17,600,0,599
18,15,2,0
19,560,0,558
20,270,0,253
21,33,0,31
22,625,7,618
23,256,5,247
24,298,0,288
25,9,6,0
26,590,0,587
27,208,0,205
28,57,0,51
29,240,0,240
30,377,0,359
31,5,0,0
32,91,0,78
33,127,0,125
34,391,11,390
35,0,11,0
36,191,0,175
37,68,0,61
38,287,0,277
39,118,5,98
40,323,1,312
41,222,6,217
42,106,0,93
43,396,1,391
44,142,0,125
45,26,10,16
46,367,6,361
47,12,12,0
48,313,0,304
49,573,0,571
