34011011,0,20.26200008392334,1.0,0.22900009155273438
0,0,16,0
1,68,17,65
2,199,12,81
3,34,9,0
4,150,10,62
5,0,5,0
6,190,2,143
7,123,0,87
8,116,10,77
9,562,20,560
10,405,0,276
11,740,11,551
12,486,15,358
13,0,10,0
14,699,16,688
15,660,10,636
16,0,4,0
17,699,22,650
18,462,16,450
19,286,17,139
20,176,10,134
21,376,14,333
22,243,17,167
23,45,18,0
24,368,5,328
25,20,3,0
26,660,17,519
27,0,8,0
28,527,5,470
29,405,17,170
30,318,6,230
31,0,21,0
32,0,22,0
33,472,12,434
34,68,8,0
35,0,0,0
36,28,24,0
37,461,0,417
38,106,18,61
39,527,10,372
40,62,10,0
41,405,8,205
42,248,0,188
43,62,0,0
44,318,10,282
45,606,6,493
46,164,17,0
47,828,0,575
48,777,17,733
49,262,6,77
