41,1,84.02900004386902,0.0,51.57599997520447
0,614,12,604
1,536,0,516
2,1050,0,1031
3,266,0,248
4,96,0,91
5,716,14,700
6,17,16,0
7,613,0,611
8,152,0,136
9,185,0,181
10,705,13,688
11,205,0,188
12,220,0,220
13,46,0,44
14,646,14,628
15,312,0,311
16,5,19,0
17,410,0,390
18,348,0,343
19,773,0,765
20,401,0,389
21,302,0,283
22,64,0,49
23,115,0,107
24,456,0,445
25,486,0,483
26,1,0,0
27,1030,9,1022
28,0,23,0
29,419,0,400
30,548,0,546
31,585,0,582
32,258,0,244
33,596,0,591
34,362,0,362
35,678,0,666
36,647,0,636
37,15,0,0
38,665,0,653
39,430,7,412
40,520,0,506
41,737,8,726
42,1021,0,1020
43,19,4,0
44,705,0,698
45,19,8,0
46,1085,0,1075
47,3,11,0
48,1069,0,1058
49,8,23,0
