32,1,17.0770001411438,0.0,10.187000274658203
0,179,0,166
1,383,0,379
2,417,0,411
3,442,0,430
4,19,9,0
5,6,7,0
6,625,0,613
7,2,14,0
8,687,0,686
9,328,0,322
10,11,5,0
11,242,0,242
12,62,0,49
13,14,7,0
14,657,0,645
15,502,0,490
16,337,0,334
17,0,13,0
18,587,0,573
19,231,0,217
20,208,0,200
21,299,0,293
22,472,0,467
23,312,0,306
24,36,10,34
25,77,0,59
26,858,0,842
27,908,0,890
28,10,2,0
29,362,0,361
30,54,6,53
31,888,0,870
32,8,0,0
33,616,0,602
34,147,0,133
35,109,2,101
36,291,10,274
37,540,1,526
38,259,0,240
39,559,0,559
