40,1,31.794000148773193,0.0,21.789999961853027
0,530,0,519
1,710,0,691
2,3,10,0
3,520,0,514
4,797,0,785
5,766,11,762
6,378,0,371
7,676,0,669
8,1,14,0
9,94,0,83
10,20,5,0
11,503,0,484
12,553,0,548
13,1135,0,1119
14,7,0,0
15,604,0,596
16,212,12,209
17,1113,0,1098
18,167,0,152
19,231,5,224
20,328,0,319
21,86,2,86
22,400,5,399
23,338,0,322
24,642,0,636
25,3,4,0
26,158,0,140
27,1081,0,1080
28,296,0,280
29,270,0,250
30,252,5,233
31,40,0,22
32,12,10,0
33,11,2,0
34,0,8,0
35,623,0,613
36,577,8,573
37,195,0,175
38,3,5,0
39,734,1,717
40,145,2,145
41,489,0,472
42,57,0,41
43,614,0,604
44,785,0,770
45,4,7,0
46,456,0,446
47,1155,10,1148
48,130,2,114
49,438,9,438
