39,1,30.68499994277954,0.0,19.29099988937378
0,1,0,0
1,335,5,332
2,449,7,441
3,39,0,31
4,52,0,41
5,90,0,80
6,129,0,121
7,2,7,0
8,158,0,154
9,169,0,152
10,181,0,179
11,189,0,184
12,502,10,492
13,617,6,614
14,223,7,211
15,6,5,0
16,267,0,249
17,305,0,289
18,9,13,0
19,3,6,0
20,20,7,0
21,354,0,343
22,377,0,373
23,399,0,380
24,426,0,415
25,539,0,538
26,448,0,444
27,604,0,592
28,463,0,451
29,18,4,0
30,500,0,484
31,254,0,242
32,4,10,0
33,210,7,205
34,511,0,507
35,717,0,709
36,405,5,388
37,1057,0,1039
38,570,0,566
39,220,0,206
40,12,0,0
41,646,0,643
42,658,0,645
43,671,0,666
44,689,0,683
45,12,9,0
46,0,12,0
47,1033,0,1018
48,1048,0,1034
49,248,12,238
