43,1,39.276000022888184,0.0,29.1560001373291
0,846,10,835
1,6,14,0
2,1328,9,1323
3,17,6,0
4,844,0,837
5,1301,0,1293
6,435,0,423
7,162,7,151
8,253,12,239
9,70,9,54
10,746,0,732
11,138,0,131
12,321,7,305
13,366,0,353
14,10,0,0
15,667,6,658
16,686,5,677
17,1372,3,1370
18,716,0,707
19,176,0,167
20,825,0,819
21,47,0,41
22,1355,0,1341
23,1284,0,1266
24,400,0,389
25,615,6,598
26,14,12,0
27,1245,8,1239
28,562,0,547
29,7,4,0
30,339,0,324
31,214,0,209
32,500,0,481
33,0,6,0
34,1249,0,1242
35,531,0,529
36,1334,0,1322
37,777,0,764
38,1355,10,1335
39,467,0,462
40,82,4,66
41,112,0,105
42,388,0,376
43,0,10,0
44,808,0,798
45,1213,0,1204
46,186,5,176
47,631,0,616
48,593,0,576
49,282,0,268
