39,0,400.4800000190735,0.26459272315178206,0.4419999122619629
0,107,9,106
1,332,8,328
2,1176,0,1164
3,876,6,874
4,0,4,0
5,824,10,806
6,678,0,663
7,9,11,0
8,995,0,990
9,983,0,982
10,913,2,902
11,9,17,0
12,762,13,749
13,0,5,0
14,1141,3,1136
15,95,5,88
16,193,0,180
17,0,16,0
18,318,0,298
19,73,9,65
20,698,12,687
21,145,0,142
22,306,0,288
23,162,0,143
24,284,8,271
25,660,0,653
26,10,0,0
27,42,1,30
28,620,0,603
29,9,12,0
30,953,10,944
31,1034,0,1033
32,0,9,0
33,62,12,62
34,79,0,70
35,1073,0,1073
36,116,1,113
37,639,2,631
38,0,1,0
39,224,8,210
40,738,0,726
41,793,0,784
42,17,4,0
43,360,16,355
44,262,0,248
45,1102,0,1101
46,843,1,837
47,10,9,0
48,294,0,282
49,591,17,576
