27,0,400.32100009918213,0.36392705590882796,0.28800010681152344
0,292,8,283
1,413,7,408
2,247,2,238
3,8,5,0
4,8,1,0
5,19,0,0
6,370,7,366
7,12,9,0
8,49,3,34
9,386,0,386
10,0,1,0
11,130,11,115
12,452,0,451
13,16,1,0
14,0,0,0
15,89,2,81
16,398,4,381
17,93,1,83
18,315,0,306
19,62,0,54
20,19,8,0
21,432,0,429
22,118,8,114
23,8,9,0
24,109,3,96
25,332,0,326
26,352,4,333
27,69,0,56
28,284,0,272
29,55,0,38
30,257,1,239
31,19,2,0
32,15,10,0
33,311,0,310
34,0,12,0
35,236,9,226
36,4,2,0
37,43,1,37
38,38,0,28
39,265,0,262
