26,0,50.56100010871887,0.1288902573869729,26.73300004005432
0,0,3,0
1,56,3,47
2,128,7,127
3,5,0,0
4,136,1,116
5,7,0,0
6,2,5,0
7,124,2,118
8,82,7,71
9,117,1,110
10,19,0,0
11,10,10,0
12,154,1,144
13,3,0,0
14,3,5,0
15,0,0,0
16,86,1,83
17,98,0,81
18,18,8,0
19,145,0,136
20,12,8,0
21,49,2,41
22,15,1,0
23,79,1,70
24,53,7,47
25,41,1,34
26,10,0,0
27,20,10,0
28,36,6,22
29,150,3,136
30,25,0,18
31,6,3,0
32,131,9,114
33,72,0,63
34,4,4,0
35,18,6,0
36,141,10,138
37,12,0,0
38,3,8,0
39,103,6,86
40,20,7,0
41,111,6,111
42,108,1,107
43,67,3,64
44,6,8,0
45,31,4,31
46,9,14,0
47,92,2,80
48,14,2,0
49,16,0,0
