20,0,48.598000049591064,0.12517361111048522,24.937999963760376
0,150,2,141
1,0,9,0
2,6,1,0
3,59,3,48
4,78,2,72
5,34,6,19
6,107,3,88
7,25,0,17
8,27,0,12
9,64,5,50
10,146,0,136
11,12,0,0
12,43,0,33
13,17,2,0
14,54,4,36
15,0,0,0
16,11,12,0
17,7,1,0
18,50,4,44
19,3,7,0
20,1,1,0
21,1,8,0
22,10,11,0
23,127,4,123
24,20,7,0
25,81,1,74
26,2,0,0
27,14,1,0
28,87,0,83
29,14,0,0
30,94,0,79
31,6,0,0
32,100,0,94
33,7,2,0
34,19,0,0
35,11,10,0
36,18,1,0
37,2,5,0
38,7,7,0
39,0,7,0
40,20,0,0
41,119,5,112
42,15,1,0
43,20,9,0
44,2,12,0
45,139,0,130
46,12,5,0
47,143,0,135
48,16,8,0
49,4,11,0
