22,0,49.829999923706055,0.11850649350595535,26.07799983024597
0,2,7,0
1,37,3,30
2,1,6,0
3,5,6,0
4,117,3,99
5,53,0,36
6,7,0,0
7,8,0,0
8,31,3,31
9,25,0,14
10,14,0,0
11,14,1,0
12,6,0,0
13,2,10,0
14,153,10,148
15,43,0,31
16,0,3,0
17,17,4,0
18,3,2,0
19,0,0,0
20,59,0,59
21,11,2,0
22,0,2,0
23,69,0,52
24,13,0,0
25,1,1,0
26,9,3,0
27,80,0,75
28,18,12,0
29,89,0,86
30,92,0,85
31,9,12,0
32,15,2,0
33,128,0,116
34,106,0,88
35,18,0,0
36,112,0,100
37,74,2,60
38,20,9,0
39,122,0,111
40,125,0,107
41,56,1,47
42,8,1,0
43,136,0,135
44,16,12,0
45,139,0,132
46,143,0,132
47,8,2,0
48,20,0,0
49,9,8,0
