37,1,6.019000053405762,0.0,3.9730000495910645
0,0,13,0
1,8,3,0
2,23,9,0
3,111,9,80
4,566,0,563
5,233,4,181
6,171,4,138
7,518,0,510
8,35,11,33
9,527,5,502
10,43,0,16
11,220,4,220
12,36,0,11
13,0,11,0
14,161,10,155
15,5,7,0
16,55,0,32
17,4,4,0
18,518,12,492
19,101,6,66
20,62,0,55
21,18,0,0
22,1,9,0
23,8,6,0
24,199,11,179
25,549,0,504
26,51,7,40
27,203,4,149
28,544,5,480
29,94,6,75
30,179,10,152
31,65,7,44
32,562,5,555
33,224,0,214
34,216,9,215
35,6,2,0
36,8,14,0
37,542,0,524
38,0,0,0
39,531,0,514
40,8,10,0
41,38,4,21
42,110,0,86
43,76,4,42
44,157,4,127
45,137,0,117
46,151,0,134
47,112,13,92
48,120,0,62
49,191,4,159
