19,1,3.5429999828338623,0.0,2.1089999675750732
0,303,6,235
1,16,4,0
2,1344,0,1194
3,267,7,195
4,68,5,0
5,107,7,0
6,1391,0,1382
7,1720,0,1574
8,1627,0,1600
9,239,0,0
10,188,9,0
11,1611,0,1575
12,75,2,0
13,5,7,0
14,1465,0,1440
15,1852,0,1840
16,86,0,0
17,71,10,0
18,1320,0,1275
19,1424,0,1320
20,1764,0,1671
21,221,11,156
22,1831,0,1799
23,115,11,0
24,35,0,0
25,1543,0,1423
26,7,10,0
27,61,11,0
28,1661,10,1534
29,191,4,0
30,1,14,0
31,115,0,0
32,35,12,0
33,1657,0,1618
34,1321,9,1282
35,1354,9,1301
36,107,12,0
37,131,9,0
38,16,13,0
39,15,1,0
