29,1,3.4000000953674316,0.0,2.11299991607666
0,2,2,0
1,6,0,0
2,20,4,2
3,124,0,82
4,0,10,0
5,450,0,449
6,185,7,165
7,47,5,38
8,245,7,221
9,440,0,427
10,165,0,121
11,119,7,115
12,201,7,182
13,20,0,6
14,36,4,10
15,138,0,137
16,3,3,0
17,147,5,135
18,230,0,218
19,1,14,0
20,239,10,235
21,11,13,0
22,12,4,0
23,7,12,0
24,217,7,199
25,15,7,0
26,64,3,27
27,129,8,97
28,112,7,112
29,222,9,187
30,178,9,168
31,462,10,457
32,262,9,234
33,95,0,73
34,79,5,54
35,448,8,438
36,0,8,0
37,9,6,0
38,106,0,101
39,454,0,443
