22,1,6.710999965667725,0.0,3.935999870300293
0,2150,8,2117
1,1799,9,1616
2,24,4,0
3,105,13,0
4,174,1,0
5,1776,3,1561
6,2386,0,2302
7,2390,12,2347
8,2418,0,2329
9,2251,0,2197
10,90,11,0
11,2312,5,2257
12,266,7,0
13,20,2,0
14,2,7,0
15,1990,0,1911
16,237,0,0
17,2051,6,1987
18,2564,10,2318
19,168,7,0
20,90,9,34
21,161,3,0
22,2624,0,2593
23,2197,7,2043
24,160,0,0
25,4,9,0
26,165,10,0
27,2447,0,2415
28,1903,5,1826
29,166,4,0
30,102,10,0
31,1852,7,1718
32,11,12,0
33,44,3,0
34,117,1,0
35,2489,0,2294
36,82,14,0
37,2120,9,2090
38,55,0,0
39,89,0,0
40,91,3,30
41,109,7,0
42,107,12,0
43,95,5,0
44,58,6,0
45,32,13,0
46,156,13,0
47,147,12,0
48,2279,0,2181
49,1937,8,1797
