26,1,3.496000051498413,0.0,2.119000196456909
0,173,8,130
1,690,8,645
2,826,9,715
3,62,8,59
4,651,5,609
5,280,8,271
6,102,6,95
7,620,11,591
8,1,6,0
9,549,0,491
10,260,8,233
11,18,13,0
12,243,7,207
13,212,8,126
14,33,8,0
15,778,7,736
16,668,5,622
17,133,3,88
18,746,8,725
19,33,4,0
20,0,7,0
21,63,0,0
22,23,10,0
23,640,0,622
24,1,3,0
25,8,9,0
26,101,0,89
27,898,7,897
28,155,5,133
29,118,8,0
30,935,7,894
31,803,0,786
32,774,0,764
33,17,0,0
34,26,13,0
35,716,5,671
36,17,11,0
37,16,4,0
38,859,0,844
39,936,0,935
