33,1,5.935999870300293,0.0,3.946000099182129
0,1223,3,1187
1,518,10,455
2,1207,11,1180
3,52,2,0
4,1233,3,1187
5,20,8,0
6,1235,11,1197
7,219,0,158
8,53,0,0
9,283,5,254
10,11,7,0
11,25,2,0
12,446,7,368
13,39,8,0
14,71,10,44
15,184,0,165
16,563,0,517
17,1199,11,1199
18,538,7,505
19,13,13,0
20,1241,0,1209
21,26,5,0
22,44,6,0
23,539,0,486
24,1172,11,1131
25,435,0,415
26,392,9,343
27,488,4,408
28,108,0,101
29,469,10,432
30,419,7,398
31,292,7,249
32,6,10,0
33,364,0,292
34,370,7,368
35,1200,0,1173
36,24,11,0
37,252,0,107
38,331,9,267
39,27,0,0
40,25,1,0
41,40,10,0
42,0,9,0
43,16,4,0
44,145,0,130
45,526,0,491
46,118,9,50
47,16,12,0
48,462,0,377
49,83,0,63
