34,1,6.070000171661377,0.0,4.003000259399414
0,39,0,0
1,8,2,0
2,266,2,196
3,480,2,422
4,230,0,183
5,9,13,0
6,518,4,488
7,1273,2,1212
8,1232,2,1229
9,0,3,0
10,1173,0,1155
11,153,10,41
12,546,9,500
13,12,12,0
14,26,8,0
15,203,2,136
16,9,6,0
17,348,10,333
18,13,14,0
19,43,10,0
20,257,11,233
21,0,10,0
22,72,2,22
23,191,12,150
24,410,6,339
25,405,12,393
26,44,13,0
27,455,2,392
28,135,5,90
29,104,3,81
30,1262,2,1238
31,1286,10,1229
32,326,9,312
33,1213,2,1175
34,8,0,0
35,298,0,177
36,499,5,464
37,11,5,0
38,1244,7,1198
39,448,13,421
40,13,1,0
41,41,3,0
42,488,8,487
43,36,6,0
44,1234,13,1156
45,371,2,244
46,430,12,389
47,336,2,253
48,125,9,115
49,1181,0,1092
