37,1,6.226000070571899,0.0,3.992000102996826
0,0,7,0
1,31,8,20
2,2,10,0
3,122,4,121
4,234,11,226
5,4,9,0
6,6,13,0
7,530,4,515
8,4,0,0
9,85,10,85
10,192,0,164
11,22,6,20
12,252,0,236
13,531,0,498
14,114,12,100
15,83,4,42
16,545,0,540
17,211,7,199
18,8,1,0
19,220,4,182
20,10,3,0
21,105,9,85
22,48,0,37
23,2,11,0
24,70,0,43
25,163,8,155
26,10,2,0
27,562,12,516
28,215,12,160
29,532,11,494
30,54,0,43
31,152,9,145
32,167,9,163
33,1,12,0
34,3,5,0
35,96,7,67
36,549,0,485
37,576,13,572
38,126,4,81
39,196,9,146
40,41,7,37
41,186,4,173
42,117,9,110
43,569,0,528
44,31,0,0
45,587,0,577
46,145,0,134
47,150,0,110
48,17,0,0
49,202,4,150
