42,1,13.569000005722046,0.0,9.68399977684021
0,1004,18,994
1,161,0,141
2,620,5,601
3,546,5,528
4,462,8,457
5,276,14,260
6,17,4,0
7,1079,0,1077
8,1046,12,1030
9,733,5,729
10,481,12,464
11,368,5,351
12,582,5,582
13,501,0,499
14,682,5,664
15,753,0,752
16,5,7,0
17,492,0,472
18,639,11,634
19,173,0,165
20,1104,5,1092
21,1036,0,1017
22,701,0,686
23,425,0,417
24,246,0,235
25,297,8,294
26,409,5,408
27,984,11,976
28,13,19,0
29,139,10,120
30,331,10,329
31,150,10,147
32,417,0,403
33,122,0,117
34,74,0,74
35,519,0,507
36,258,19,247
37,15,0,0
38,233,10,221
39,383,0,365
40,653,0,639
41,38,0,27
42,113,0,112
43,19,18,0
44,669,16,662
45,12,22,0
46,205,5,195
47,0,14,0
48,1020,0,1009
49,0,20,0
