33,1,10.088000059127808,0.0,6.381999969482422
0,506,0,492
1,861,0,853
2,257,0,251
3,376,0,359
4,931,0,925
5,202,0,198
6,485,12,467
7,917,15,911
8,652,0,642
9,409,0,400
10,57,0,51
11,1,0,0
12,226,0,216
13,8,21,0
14,131,0,131
15,107,6,89
16,919,0,915
17,640,0,632
18,438,0,420
19,539,11,533
20,218,0,217
21,8,16,0
22,33,3,32
23,455,12,448
24,162,0,160
25,13,3,0
26,292,0,273
27,10,10,0
28,339,0,336
29,8,24,0
30,691,0,679
31,908,14,907
32,429,0,424
33,574,0,569
34,310,0,307
35,0,23,0
36,851,0,836
37,79,0,78
38,604,0,592
39,880,0,875
