33,1,7.311000108718872,0.0,4.823999881744385
0,437,0,425
1,421,0,412
2,12,24,0
3,664,0,660
4,581,0,575
5,4,0,0
6,791,0,774
7,236,0,221
8,865,0,845
9,292,0,280
10,331,21,311
11,989,0,977
12,827,0,824
13,262,0,254
14,76,14,66
15,475,0,474
16,627,12,611
17,754,0,749
18,5,10,0
19,548,11,529
20,806,0,806
21,1025,0,1023
22,6,5,0
23,355,0,351
24,591,0,583
25,1045,15,1027
26,318,0,303
27,494,0,491
28,887,0,874
29,926,0,906
30,690,0,672
31,406,0,387
32,4,17,0
33,458,12,441
34,385,0,385
35,962,17,945
36,2,23,0
37,13,14,0
38,522,0,508
39,723,0,712
