33,1,3.6120002269744873,0.0,2.2310001850128174
0,609,0,601
1,522,0,508
2,403,0,394
3,102,8,98
4,4,1,0
5,240,0,225
6,741,0,734
7,599,0,580
8,485,0,480
9,675,0,675
10,5,0,0
11,776,0,760
12,40,0,35
13,297,0,295
14,715,0,705
15,157,0,157
16,545,0,538
17,471,8,451
18,278,0,267
19,8,7,0
20,1006,0,987
21,1023,9,1004
22,514,9,497
23,134,0,115
24,642,0,631
25,418,0,406
26,177,0,159
27,0,11,0
28,7,10,0
29,573,7,566
30,211,0,206
31,334,8,314
32,368,0,356
33,117,0,103
34,70,0,54
35,48,5,29
36,9,12,0
37,226,0,225
38,436,0,429
39,5,4,0
