15,0,1800.3469998836517,0.7330561330512463,0.2780001163482666
0,25,5,0
1,329,10,284
2,105,4,0
3,161,10,158
4,394,2,352
5,0,2,0
6,0,10,0
7,25,8,0
8,65,0,0
9,56,9,0
10,200,8,173
11,0,13,0
12,411,0,375
13,74,4,0
14,74,10,0
15,40,0,0
16,243,3,197
17,44,4,0
18,265,1,244
19,101,0,0
20,8,13,0
21,105,11,0
22,12,6,0
23,12,3,0
24,0,9,0
25,8,0,0
26,297,9,285
27,297,0,296
28,20,0,0
29,428,9,310
30,465,10,424
31,220,0,203
32,143,10,133
33,0,1,0
34,65,1,0
35,44,12,0
36,16,10,0
37,23,3,0
38,355,6,340
39,936,9,935
