16,0,1800.3869998455048,0.8124999999949225,0.27500009536743164
0,143,6,0
1,1708,9,1640
2,68,7,0
3,41,9,0
4,1760,0,1517
5,18,7,0
6,272,0,0
7,96,3,0
8,78,0,0
9,1833,0,1719
10,0,6,0
11,558,0,444
12,1650,9,1631
13,1541,2,1433
14,27,2,0
15,287,9,244
16,206,0,0
17,0,12,0
18,18,3,0
19,468,0,427
20,415,11,381
21,1965,0,1951
22,0,0,0
23,499,0,393
24,27,1,0
25,1892,0,1878
26,68,12,0
27,150,0,0
28,354,4,300
29,1583,8,1468
30,2040,11,1950
31,150,3,0
32,380,0,302
33,214,7,0
34,0,1,0
35,143,9,0
36,0,5,0
37,17,11,0
38,218,9,0
39,18,14,0
