13,0,1800.5389997959137,0.9999999999923072,0.44299983978271484
0,0,11,0
1,7,3,0
2,0,20,0
3,10,21,0
4,4,22,0
5,42,9,32
6,266,10,264
7,9,7,0
8,11,17,0
9,10,24,0
10,33,18,23
11,2,6,0
12,2,12,0
13,0,0,0
14,36,18,32
15,264,3,255
16,24,23,0
17,13,9,0
18,8,16,0
19,0,8,0
20,262,13,253
21,288,0,282
22,32,10,0
23,259,0,245
24,0,14,0
25,5,0,0
26,24,19,0
27,280,17,269
28,8,13,0
29,23,13,0
30,38,0,31
31,25,8,0
32,273,17,264
33,6,9,0
34,5,11,0
35,4,21,0
36,2,5,0
37,19,5,0
38,2,0,0
39,19,0,0
40,279,3,277
41,15,14,0
42,16,20,0
43,4,13,0
44,11,3,0
45,29,0,0
46,7,10,0
47,18,24,0
48,2,11,0
49,289,18,278
