46,0,20.47699999809265,0.45652173912944133,0.44299983978271484
0,40,0,39
1,425,8,421
2,116,0,104
3,564,2,562
4,0,24,0
5,131,0,113
6,257,0,242
7,131,24,122
8,731,0,726
9,49,0,48
10,840,2,829
11,473,14,464
12,533,13,520
13,516,20,499
14,601,0,596
15,61,0,54
16,770,2,757
17,20,3,18
18,73,0,53
19,277,0,269
20,333,0,322
21,174,15,171
22,504,8,486
23,373,16,354
24,10,1,0
25,193,0,186
26,0,23,0
27,453,14,441
28,174,0,157
29,103,2,92
30,913,0,904
31,981,0,980
32,0,8,0
33,29,2,29
34,87,0,78
35,636,0,636
36,665,18,662
37,404,14,396
38,564,22,561
39,943,0,929
40,150,0,138
41,226,2,217
42,211,3,193
43,694,16,689
44,311,0,297
45,801,12,800
46,880,8,874
47,226,0,213
48,299,0,287
49,636,15,621
