40,0,20.504000186920166,0.549999999998569,0.46399998664855957
0,35,10,34
1,418,0,415
2,48,3,33
3,97,0,92
4,70,2,54
5,19,5,0
6,431,11,426
7,523,0,514
8,220,6,216
9,373,10,368
10,4,11,0
11,13,14,0
12,8,0,0
13,318,1,309
14,15,0,0
15,167,4,148
16,126,0,107
17,451,0,440
18,79,0,65
19,118,1,115
20,86,3,66
21,0,0,0
22,167,1,150
23,8,5,0
24,112,2,92
25,137,0,120
26,329,0,309
27,178,0,158
28,58,3,38
29,242,0,240
30,4,1,0
31,490,0,489
32,471,0,456
33,35,2,23
34,347,0,328
35,148,2,129
36,386,5,370
37,27,2,20
38,206,13,195
39,157,6,156
40,225,1,207
41,196,7,191
42,0,5,0
43,503,0,488
44,361,0,344
45,162,2,159
46,387,0,383
47,234,0,234
48,405,0,385
49,15,2,0
