35
0,25,37,33,0
1,23,32,9,0
2,9,29,24,0
3,22,33,3,0
4,22,31,7,0
5,35,51,5,0
6,16,16,11,0
7,11,26,10,0
8,10,12,13,0
9,32,48,29,0
10,16,35,14,0
11,15,32,14,0
12,18,30,29,0
13,39,46,31,0
14,14,14,29,0
15,38,57,32,0
16,38,49,24,0
17,14,16,15,0
18,8,26,26,0
19,39,42,6,0
20,27,36,22,0
21,34,35,25,0
22,39,56,12,0
23,33,34,27,0
24,38,58,7,0
25,26,34,13,0
26,37,48,24,0
27,9,19,3,0
28,40,56,20,0
29,15,31,17,0
30,27,33,33,0
31,12,17,19,0
32,31,32,15,0
33,13,30,19,0
34,26,35,17,0
35,9,24,28,0
36,26,37,35,0
37,13,26,12,0
38,19,32,8,0
39,32,36,33,0
40,18,18,5,0
41,19,36,15,0
42,10,28,27,0
43,28,44,22,0
44,37,38,9,0
45,11,22,4,0
46,32,51,17,0
47,16,33,27,0
48,23,26,30,0
49,37,43,27,0
50,36,56,14,0
51,40,57,17,0
52,39,58,31,0
53,14,22,30,0
54,22,38,1,0
55,23,42,15,0
56,21,24,30,0
57,29,39,17,0
58,31,40,28,0
59,36,36,35,0
