25
0,25,31,18,0
1,25,31,16,0
2,36,46,6,0
3,18,32,24,0
4,34,44,8,0
5,22,32,9,0
6,28,37,23,0
7,20,23,14,0
8,35,49,18,0
9,31,34,17,0
10,27,28,25,0
11,30,47,11,0
12,13,24,6,0
13,20,24,22,0
14,30,30,19,0
15,34,48,2,0
16,12,25,12,0
17,21,29,7,0
18,22,23,25,0
19,17,34,19,0
20,13,15,6,0
21,13,32,5,0
22,26,43,1,0
23,28,37,13,0
24,32,49,16,0
25,25,39,8,0
26,38,38,14,0
27,21,22,10,0
28,25,34,5,0
29,13,22,11,0
30,17,18,3,0
31,21,33,8,0
32,23,34,22,0
33,30,38,25,0
34,19,35,20,0
35,17,20,11,0
36,16,32,25,0
37,22,35,20,0
38,26,41,3,0
39,34,37,25,0
40,37,44,14,0
41,17,26,16,0
42,34,41,23,0
43,15,33,10,0
44,34,34,15,0
45,9,18,5,0
46,30,40,23,0
47,9,9,18,0
48,32,42,22,0
49,37,42,9,0
50,19,37,12,0
51,24,33,5,0
52,37,42,9,0
53,18,36,15,0
54,31,48,24,0
55,38,54,20,0
56,28,37,17,0
57,15,19,18,0
58,18,26,18,0
59,13,30,8,0
