25
0,13,20,15,0
1,39,49,15,0
2,18,20,2,0
3,31,42,24,0
4,14,33,16,0
5,22,34,12,0
6,8,13,14,0
7,29,36,5,0
8,9,29,12,0
9,28,32,18,0
10,33,51,17,0
11,14,29,14,0
12,39,57,6,0
13,34,46,11,0
14,29,48,16,0
15,18,28,5,0
16,19,24,8,0
17,19,25,12,0
18,33,35,7,0
19,17,33,19,0
20,38,42,1,0
21,24,44,25,0
22,17,22,22,0
23,28,30,19,0
24,8,15,13,0
25,29,29,10,0
26,24,44,7,0
27,35,43,10,0
28,40,47,19,0
29,33,53,8,0
30,12,27,3,0
31,15,15,13,0
32,36,54,20,0
33,30,41,11,0
34,33,39,22,0
35,23,36,1,0
36,22,36,8,0
37,10,26,18,0
38,11,28,11,0
39,27,30,13,0
40,29,45,16,0
41,11,18,5,0
42,25,29,3,0
43,30,34,19,0
44,38,42,1,0
45,9,19,2,0
46,12,22,18,0
47,20,28,10,0
48,34,37,24,0
49,21,27,15,0
50,8,10,5,0
51,28,32,19,0
52,35,38,3,0
53,26,26,25,0
54,11,31,2,0
55,40,43,2,0
56,18,24,8,0
57,16,24,22,0
58,27,46,14,0
59,35,52,2,0
