35
0,9,24,15,0
1,36,47,18,0
2,19,33,27,0
3,38,39,7,0
4,25,28,22,0
5,36,45,13,0
6,26,29,31,0
7,11,14,3,0
8,35,47,14,0
9,31,45,34,0
10,15,22,16,0
11,39,53,22,0
12,25,27,19,0
13,36,41,30,0
14,36,39,9,0
15,11,18,7,0
16,39,50,27,0
17,25,30,24,0
18,25,25,4,0
19,19,33,6,0
20,26,46,34,0
21,22,31,19,0
22,34,52,5,0
23,29,34,8,0
24,34,39,17,0
25,24,24,24,0
26,35,49,34,0
27,20,26,6,0
28,9,15,14,0
29,16,26,33,0
30,34,54,26,0
31,40,50,4,0
32,22,24,5,0
33,35,44,28,0
34,23,43,26,0
35,35,55,25,0
36,15,30,13,0
37,26,29,9,0
38,37,53,26,0
39,19,37,24,0
40,27,37,14,0
41,19,19,30,0
42,39,53,14,0
43,32,49,19,0
44,10,14,11,0
45,40,45,6,0
46,22,33,16,0
47,22,27,18,0
48,16,22,13,0
49,19,23,29,0
50,21,33,29,0
51,36,53,32,0
52,8,17,20,0
53,30,41,11,0
54,14,28,3,0
55,15,23,18,0
56,38,55,35,0
57,38,38,5,0
58,18,33,12,0
59,8,24,32,0
