35
0,18,23,25,0
1,32,34,26,0
2,33,35,33,0
3,15,26,15,0
4,14,15,34,0
5,8,10,8,0
6,38,50,3,0
7,24,31,17,0
8,26,35,17,0
9,16,16,18,0
10,10,19,9,0
11,28,30,34,0
12,30,49,17,0
13,9,9,25,0
14,33,53,33,0
15,33,37,18,0
16,35,42,19,0
17,40,46,1,0
18,20,27,19,0
19,30,46,1,0
20,38,49,27,0
21,34,37,23,0
22,13,24,2,0
23,15,18,14,0
24,28,44,19,0
25,9,26,6,0
26,38,49,8,0
27,31,38,29,0
28,12,21,6,0
29,37,46,26,0
30,23,32,14,0
31,38,47,5,0
32,14,34,11,0
33,13,32,25,0
34,19,34,29,0
35,8,13,22,0
36,38,44,16,0
37,40,49,28,0
38,11,31,26,0
39,8,28,33,0
40,35,45,21,0
41,22,40,18,0
42,23,40,10,0
43,19,31,20,0
44,35,41,19,0
45,19,35,17,0
46,37,45,22,0
47,40,60,33,0
48,24,42,13,0
49,22,38,27,0
