15
0,31,31,2,0
1,16,30,6,0
2,35,41,2,0
3,12,18,11,0
4,24,40,1,0
5,33,37,3,0
6,28,33,13,0
7,24,37,15,0
8,26,37,6,0
9,9,14,7,0
10,35,44,15,0
11,20,40,4,0
12,16,36,6,0
13,31,43,12,0
14,10,16,9,0
15,28,46,10,0
16,36,45,9,0
17,15,33,11,0
18,33,46,6,0
19,10,21,8,0
20,27,39,9,0
21,19,34,15,0
22,16,25,10,0
23,20,20,3,0
24,16,28,12,0
25,9,27,6,0
26,11,20,14,0
27,18,31,14,0
28,32,45,14,0
29,14,22,13,0
30,35,35,8,0
31,25,25,4,0
32,14,25,14,0
33,23,40,3,0
34,28,41,6,0
35,38,48,5,0
36,14,23,6,0
37,19,37,11,0
38,10,19,14,0
39,19,36,7,0
40,14,16,13,0
41,23,29,12,0
42,11,25,9,0
43,39,48,15,0
44,15,29,2,0
45,36,55,4,0
46,33,53,11,0
47,17,37,15,0
48,24,29,7,0
49,10,23,3,0
50,15,30,8,0
51,24,38,1,0
52,23,34,9,0
53,34,45,10,0
54,12,30,7,0
55,17,30,14,0
56,38,41,1,0
57,20,32,3,0
58,28,34,9,0
59,10,18,9,0
