25
0,17,27,2,0
1,19,30,21,0
2,35,49,1,0
3,23,36,24,0
4,37,48,7,0
5,24,35,20,0
6,27,35,22,0
7,24,30,6,0
8,32,41,4,0
9,8,27,10,0
10,35,40,8,0
11,15,32,11,0
12,27,36,17,0
13,26,42,12,0
14,10,22,4,0
15,30,45,17,0
16,37,56,3,0
17,16,34,25,0
18,22,23,17,0
19,31,45,6,0
20,14,14,13,0
21,20,35,5,0
22,18,28,24,0
23,11,25,15,0
24,22,33,24,0
25,34,37,1,0
26,21,34,10,0
27,25,35,16,0
28,34,46,21,0
29,19,21,12,0
30,33,43,9,0
31,16,32,17,0
32,39,45,3,0
33,32,44,14,0
34,39,46,22,0
35,27,38,23,0
36,11,14,13,0
37,36,54,14,0
38,31,46,22,0
39,20,40,21,0
40,24,40,6,0
41,29,34,16,0
42,24,36,25,0
43,39,46,25,0
44,24,28,15,0
45,10,18,12,0
46,29,31,4,0
47,17,20,15,0
48,31,50,10,0
49,18,35,3,0
50,21,35,1,0
51,10,28,20,0
52,30,32,18,0
53,12,30,10,0
54,37,46,17,0
55,14,15,18,0
56,35,44,7,0
57,14,15,7,0
58,26,37,18,0
59,33,34,5,0
