35
0,20,30,5,0
1,16,19,20,0
2,5,9,15,0
3,6,18,15,0
4,17,25,19,0
5,4,21,12,0
6,4,8,23,0
7,14,17,30,0
8,5,15,17,0
9,18,21,20,0
10,7,23,23,0
11,9,16,15,0
12,16,36,30,0
13,10,12,24,0
14,18,37,21,0
15,10,13,34,0
16,10,21,15,0
17,12,23,12,0
18,5,20,29,0
19,7,26,12,0
20,9,23,15,0
21,7,15,20,0
22,15,33,22,0
23,19,26,29,0
24,8,23,3,0
25,13,22,16,0
26,15,35,10,0
27,5,12,24,0
28,10,27,19,0
29,11,18,30,0
30,15,26,22,0
31,7,24,35,0
32,20,25,16,0
33,19,37,24,0
34,14,22,34,0
35,14,31,12,0
36,10,18,23,0
37,19,37,27,0
38,11,27,13,0
39,17,22,34,0
40,18,31,25,0
41,19,32,29,0
42,15,35,35,0
43,14,34,7,0
44,11,20,33,0
45,18,28,18,0
46,12,18,13,0
47,10,19,1,0
48,8,9,33,0
49,8,11,26,0
50,14,21,28,0
51,17,23,24,0
52,12,24,9,0
53,17,25,31,0
54,20,27,33,0
55,19,19,24,0
56,20,32,2,0
57,8,20,9,0
58,17,17,14,0
59,14,31,12,0
