35
0,11,25,9,0
1,10,16,17,0
2,12,24,35,0
3,10,20,10,0
4,5,5,25,0
5,17,30,28,0
6,17,23,30,0
7,4,6,4,0
8,9,20,34,0
9,9,28,1,0
10,11,19,13,0
11,20,25,17,0
12,7,26,33,0
13,4,16,34,0
14,11,16,30,0
15,5,22,11,0
16,14,24,31,0
17,8,23,9,0
18,7,24,20,0
19,9,20,35,0
20,14,20,35,0
21,10,15,14,0
22,5,9,15,0
23,9,20,2,0
24,18,31,16,0
25,5,23,21,0
26,15,16,18,0
27,4,16,23,0
28,5,17,11,0
29,14,29,31,0
30,9,16,32,0
31,17,25,1,0
32,15,32,29,0
33,10,26,19,0
34,18,34,28,0
35,12,21,22,0
36,6,20,32,0
37,13,24,20,0
38,8,14,12,0
39,20,25,21,0
40,15,26,23,0
41,4,17,32,0
42,14,22,18,0
43,11,11,31,0
44,12,24,10,0
45,19,29,4,0
46,15,28,3,0
47,15,25,26,0
48,13,27,8,0
49,16,19,3,0
