25
0,8,25,24,0
1,8,23,21,0
2,10,24,21,0
3,4,19,11,0
4,19,32,4,0
5,10,17,9,0
6,10,21,25,0
7,15,31,9,0
8,9,9,21,0
9,7,23,18,0
10,16,36,4,0
11,12,31,13,0
12,6,21,13,0
13,8,27,9,0
14,13,17,11,0
15,5,15,17,0
16,19,28,15,0
17,14,21,16,0
18,7,18,11,0
19,18,37,21,0
20,13,25,23,0
21,19,27,20,0
22,13,31,7,0
23,15,29,25,0
24,6,22,8,0
25,6,19,16,0
26,19,34,15,0
27,12,13,7,0
28,14,24,12,0
29,7,23,3,0
30,16,32,7,0
31,18,36,10,0
32,12,24,2,0
33,19,23,13,0
34,15,35,6,0
35,4,19,11,0
36,15,21,11,0
37,17,35,4,0
38,12,30,14,0
39,10,20,18,0
40,16,33,3,0
41,7,15,18,0
42,12,23,14,0
43,9,26,3,0
44,17,17,18,0
45,20,24,8,0
46,7,26,17,0
47,10,20,20,0
48,20,34,19,0
49,9,29,14,0
50,12,27,23,0
51,10,16,7,0
52,16,26,12,0
53,14,26,11,0
54,15,28,10,0
55,12,23,23,0
56,6,22,16,0
57,9,17,16,0
58,9,15,19,0
59,10,18,13,0
