15
0,15,35,10,0
1,8,8,3,0
2,20,34,3,0
3,12,30,15,0
4,10,19,7,0
5,17,28,13,0
6,11,26,4,0
7,18,30,8,0
8,12,12,1,0
9,15,30,12,0
10,16,32,15,0
11,14,17,15,0
12,5,19,10,0
13,20,39,12,0
14,13,31,9,0
15,16,33,8,0
16,15,25,6,0
17,20,27,5,0
18,14,14,7,0
19,17,21,11,0
20,8,25,14,0
21,6,18,1,0
22,7,19,10,0
23,11,12,1,0
24,13,14,15,0
25,15,34,7,0
26,10,27,14,0
27,18,29,11,0
28,8,26,7,0
29,16,23,12,0
30,16,27,1,0
31,18,25,11,0
32,7,23,8,0
33,14,27,5,0
34,11,11,9,0
35,15,31,6,0
36,14,32,3,0
37,19,39,3,0
38,5,21,3,0
39,10,19,6,0
40,15,22,13,0
41,18,20,2,0
42,17,24,4,0
43,19,24,15,0
44,7,12,15,0
45,16,30,7,0
46,12,22,10,0
47,8,24,6,0
48,19,32,3,0
49,9,15,12,0
50,6,26,14,0
51,10,18,2,0
52,13,19,9,0
53,16,22,13,0
54,13,30,2,0
55,11,28,2,0
56,13,21,15,0
57,9,29,7,0
58,10,10,12,0
59,10,29,2,0
