15
0,14,23,5,0
1,8,19,14,0
2,9,17,1,0
3,12,18,15,0
4,9,19,7,0
5,16,27,13,0
6,6,23,6,0
7,9,11,15,0
8,19,23,7,0
9,9,25,4,0
10,17,30,10,0
11,4,12,15,0
12,16,26,8,0
13,14,33,1,0
14,5,15,1,0
15,9,11,7,0
16,8,22,12,0
17,14,25,9,0
18,5,11,12,0
19,18,19,12,0
20,12,32,9,0
21,6,24,9,0
22,17,26,11,0
23,11,30,2,0
24,14,26,13,0
25,18,34,14,0
26,13,16,8,0
27,10,30,6,0
28,12,17,12,0
29,5,15,15,0
30,5,16,9,0
31,13,14,12,0
32,18,34,1,0
33,8,11,14,0
34,5,6,15,0
35,20,22,1,0
36,7,26,12,0
37,6,9,3,0
38,18,25,13,0
39,12,22,6,0
40,17,19,11,0
41,17,31,3,0
42,5,6,6,0
43,13,19,11,0
44,15,18,8,0
45,12,22,13,0
46,15,34,1,0
47,18,37,3,0
48,11,16,1,0
49,6,21,14,0
50,16,21,4,0
51,20,21,5,0
52,18,37,8,0
53,10,11,11,0
54,14,23,4,0
55,16,32,11,0
56,20,23,2,0
57,17,26,14,0
58,5,21,8,0
59,9,28,1,0
