15
0,15,24,2,0
1,18,22,3,0
2,14,24,11,0
3,20,35,2,0
4,5,5,14,0
5,16,19,12,0
6,13,18,3,0
7,11,29,7,0
8,6,18,8,0
9,19,29,10,0
10,18,18,10,0
11,17,27,3,0
12,9,13,2,0
13,5,19,15,0
14,11,13,14,0
15,19,38,2,0
16,7,9,11,0
17,9,11,7,0
18,6,13,6,0
19,15,22,7,0
20,7,25,3,0
21,18,25,15,0
22,17,21,8,0
23,8,13,3,0
24,4,9,3,0
25,20,26,14,0
26,15,17,3,0
27,20,29,3,0
28,16,36,3,0
29,13,30,1,0
30,20,31,1,0
31,7,14,7,0
32,5,21,14,0
33,6,11,5,0
34,12,16,7,0
35,19,21,11,0
36,17,32,7,0
37,4,7,4,0
38,14,20,1,0
39,15,31,10,0
40,19,22,9,0
41,18,31,4,0
42,9,17,15,0
43,19,20,13,0
44,5,24,2,0
45,6,13,8,0
46,19,29,15,0
47,15,21,10,0
48,6,25,6,0
49,13,29,12,0
50,20,20,7,0
51,11,22,7,0
52,20,38,11,0
53,18,30,9,0
54,19,20,6,0
55,15,28,7,0
56,4,19,11,0
57,19,39,5,0
58,9,15,13,0
59,17,29,10,0
