15
0,11,18,13,0
1,5,22,10,0
2,10,23,15,0
3,12,12,4,0
4,16,25,14,0
5,11,29,6,0
6,15,31,4,0
7,13,31,3,0
8,5,16,13,0
9,11,18,13,0
10,18,25,11,0
11,4,7,9,0
12,17,29,6,0
13,11,13,13,0
14,13,14,7,0
15,14,34,6,0
16,4,9,11,0
17,15,22,1,0
18,5,14,9,0
19,20,30,10,0
20,6,24,15,0
21,10,22,9,0
22,14,29,9,0
23,5,10,8,0
24,7,26,14,0
25,8,8,9,0
26,18,33,15,0
27,20,24,9,0
28,15,25,12,0
29,10,12,15,0
30,6,21,3,0
31,14,24,2,0
32,5,11,7,0
33,16,35,11,0
34,6,26,13,0
35,11,20,14,0
36,16,24,9,0
37,17,29,2,0
38,4,10,5,0
39,20,21,6,0
40,15,15,3,0
41,19,23,15,0
42,5,17,10,0
43,18,26,5,0
44,9,15,8,0
45,16,18,15,0
46,6,24,14,0
47,5,20,12,0
48,6,10,13,0
49,13,13,5,0
50,9,15,2,0
51,10,22,6,0
52,14,31,6,0
53,16,34,6,0
54,10,11,12,0
55,20,21,1,0
56,19,23,5,0
57,16,19,15,0
58,4,12,7,0
59,8,28,14,0
