35
0,30,43,10,0
1,34,40,35,0
2,22,29,33,0
3,18,28,26,0
4,37,53,13,0
5,31,49,28,0
6,15,18,35,0
7,21,30,14,0
8,31,45,26,0
9,33,39,28,0
10,40,40,2,0
11,23,27,5,0
12,12,26,24,0
13,19,22,3,0
14,19,25,25,0
15,20,28,12,0
16,31,37,17,0
17,39,49,14,0
18,30,45,25,0
19,31,33,22,0
20,12,28,18,0
21,32,35,28,0
22,34,41,11,0
23,37,51,15,0
24,25,36,23,0
25,32,33,21,0
26,8,28,33,0
27,34,46,12,0
28,18,37,4,0
29,22,42,4,0
30,9,24,26,0
31,36,56,11,0
32,35,39,4,0
33,26,29,20,0
34,39,49,15,0
35,20,20,12,0
36,35,53,8,0
37,31,41,7,0
38,12,16,35,0
39,30,32,33,0
40,9,24,24,0
41,28,33,15,0
42,22,26,10,0
43,17,28,35,0
44,26,29,32,0
45,22,38,5,0
46,32,39,32,0
47,10,23,26,0
48,40,52,22,0
49,20,33,12,0
