35
0,23,27,25,0
1,13,17,11,0
2,26,30,33,0
3,18,36,15,0
4,40,56,28,0
5,22,23,1,0
6,32,51,3,0
7,35,47,30,0
8,10,22,3,0
9,37,50,23,0
10,15,28,28,0
11,23,33,29,0
12,26,45,2,0
13,25,25,15,0
14,28,48,11,0
15,34,40,18,0
16,13,20,32,0
17,8,23,15,0
18,32,48,9,0
19,15,25,1,0
20,22,29,10,0
21,23,23,30,0
22,22,28,14,0
23,19,30,17,0
24,38,49,5,0
25,15,18,6,0
26,34,35,10,0
27,29,48,24,0
28,8,15,30,0
29,21,25,9,0
30,11,13,3,0
31,37,54,3,0
32,23,37,7,0
33,32,36,9,0
34,13,31,12,0
35,34,50,17,0
36,31,46,12,0
37,39,48,34,0
38,11,25,2,0
39,16,20,3,0
40,26,38,12,0
41,15,16,24,0
42,8,10,16,0
43,14,29,24,0
44,14,18,8,0
45,15,18,21,0
46,37,49,14,0
47,16,25,21,0
48,22,29,20,0
49,25,25,30,0
50,12,12,35,0
51,33,43,19,0
52,39,52,26,0
53,30,36,20,0
54,29,31,8,0
55,30,35,7,0
56,39,56,17,0
57,32,51,30,0
58,39,58,5,0
59,40,42,2,0
