25
0,8,21,11,0
1,4,11,3,0
2,14,20,25,0
3,12,22,10,0
4,15,30,14,0
5,5,14,8,0
6,12,22,6,0
7,12,18,12,0
8,17,34,5,0
9,7,9,7,0
10,12,21,24,0
11,15,23,7,0
12,5,5,10,0
13,8,11,11,0
14,11,31,15,0
15,19,21,1,0
16,8,12,7,0
17,5,16,15,0
18,20,24,19,0
19,19,35,2,0
20,11,23,8,0
21,8,8,10,0
22,16,36,12,0
23,7,16,18,0
24,20,29,11,0
25,10,25,10,0
26,11,14,12,0
27,9,22,5,0
28,7,7,4,0
29,16,36,4,0
30,11,22,20,0
31,9,24,3,0
32,6,11,13,0
33,19,38,21,0
34,15,17,15,0
35,9,15,23,0
36,8,24,5,0
37,6,17,15,0
38,7,10,18,0
39,4,7,17,0
40,13,21,22,0
41,19,23,11,0
42,4,20,7,0
43,11,13,4,0
44,13,24,24,0
45,16,22,11,0
46,5,25,12,0
47,14,19,23,0
48,20,28,22,0
49,17,23,2,0
50,19,33,2,0
51,6,6,22,0
52,7,11,4,0
53,10,19,12,0
54,7,25,3,0
55,9,9,5,0
56,18,22,23,0
57,19,33,13,0
58,20,25,15,0
59,6,24,11,0
